pid,tot,miss,toter,er01,er02,er10,er12,er20,er21,er0,er1,er2
A2813:250412728,11679,2273,0.0384450723520849,0.0254268517381157,0.000614175162756418,0.0316011235955056,0.0077247191011236,0.0072463768115942,0.173913043478261,0.0260410269008721,0.0393258426966292,0.181159420289855
A2818:250412729,12980,2156,0.0389060092449923,0.0270979020979021,0.000327797202797203,0.0200262639527249,0.00820748522652659,0.00639386189258312,0.20843989769821,0.0274256993006993,0.0282337491792515,0.214833759590793
A2819:250412730,9593,6407,0.11153966433858,0.0705865016209844,0.000884173297966401,0.130073800738007,0.0281365313653137,0.05320813771518,0.325508607198748,0.0714706749189508,0.158210332103321,0.378716744913928
A2820:250441910,9586,3063,0.0375547673690799,0.023283943150892,0,0.0363636363636364,0.00702479338842975,0.0036231884057971,0.179347826086957,0.023283943150892,0.0433884297520661,0.182971014492754
A2822:250412731,11551,4449,0.0113410094364124,0.00380434782608696,0.000978260869565217,0.0650684931506849,0.0188356164383562,0.0101867572156197,0.0113186191284663,0.00478260869565217,0.0839041095890411,0.021505376344086
A2823:250412732,11051,4949,0.0676861822459506,0.0421152253637762,0.00130131314326275,0.084384858044164,0.028391167192429,0.0300751879699248,0.148872180451128,0.0434165385070389,0.112776025236593,0.178947368421053
A2824:250412733,11859,4141,0.0147567248503246,0.00555918901242642,0.000545018530630041,0.0338983050847458,0.012326656394453,0.00793078586878154,0.0346070656092285,0.00610420754305646,0.0462249614791988,0.0425378514780101
A2827:250412734,10249,2088,0.0322958337398771,0.0228997103048696,0,0.0203915171288744,0.0065252854812398,0.00182481751824818,0.178832116788321,0.0228997103048696,0.0269168026101142,0.180656934306569
A2828:250412735,12305,2149,0.0103210077204388,0.00544464609800363,0.000106757766627522,0.0096551724137931,0.00275862068965517,0.00134408602150538,0.0369623655913979,0.00555140386463115,0.0124137931034483,0.0383064516129032
A2829:250441911,9112,1250,0.0198639157155399,0.0147338403041825,0,0.00880669308674593,0.00308234258036107,0,0.11531190926276,0.0147338403041825,0.011889035667107,0.11531190926276
A2831:250412736,14167,1629,0.0274581774546481,0.0181302542287045,0,0.0143568707881629,0.00205098154116613,0,0.174801362088536,0.0181302542287045,0.016407852329329,0.174801362088536
A2833:250412737,11126,4874,0.0789142548984361,0.0497855193032627,0.00103990640842324,0.0785897906720529,0.0227690047741462,0.0338028169014084,0.263380281690141,0.0508254257116859,0.101358795446199,0.297183098591549
A2834:250412738,13658,2342,0.0304583394347635,0.0225649518683366,0.00031052686057344,0.0118601747815231,0.00343320848938826,0.00252206809583859,0.181588902900378,0.0228754787289101,0.0152933832709114,0.184110970996217
A2835:250412739,13559,2441,0.0305332251640976,0.0198647506339814,0.000211327134404057,0.0152068126520681,0.00425790754257908,0.00371747211895911,0.19454770755886,0.0200760777683855,0.0194647201946472,0.198265179677819
A2837:250412740,13760,2240,0.0340843023255814,0.0228944369626023,0.000207189474774681,0.0215583615645211,0.00615953187557746,0.00348837209302326,0.177906976744186,0.023101626437377,0.0277178934400986,0.181395348837209
A2841:250412741,10410,4319,0.0121037463976945,0.0030218783996132,0.000967001087876224,0.0642978003384095,0.0169204737732657,0.0148771021992238,0.0142302716688228,0.00398887948748942,0.0812182741116751,0.0291073738680466
A2842:250412742,13149,924,0.00935432352270135,0.0060744871539534,0,0.00596026490066225,0.00662251655629139,0,0.0269254852849092,0.0060744871539534,0.0125827814569536,0.0269254852849092
A2844:250412743,12054,3946,0.0432221669155467,0.0288256227758007,0.000711743772241993,0.0344707520891365,0.0107938718662953,0.00664893617021277,0.18218085106383,0.0295373665480427,0.0452646239554318,0.188829787234043
A2846:250412744,14440,1560,0.0133656509695291,0.00975209624498724,0,0.0034443168771527,0.00401836969001148,0,0.0422943221320973,0.00975209624498724,0.00746268656716418,0.0422943221320973
A2848:250412745,12140,2424,0.0336079077429983,0.0229681978798587,0.000235571260306243,0.0160136286201022,0.00954003407155026,0.00559440559440559,0.184615384615385,0.0232037691401649,0.0255536626916525,0.19020979020979
A2850:250412746,12924,3076,0.0361343237387806,0.0248144455522322,0.000553893873933754,0.024390243902439,0.00673940949935815,0.00384122919334187,0.176696542893726,0.0253683394261659,0.0311296534017972,0.180537772087068
A2851:250412747,8868,7132,0.106675687866486,0.062185419710992,0.00146127618119825,0.128911723493695,0.034563288183092,0.0352112676056338,0.323943661971831,0.0636466958921903,0.163475011676787,0.359154929577465
A2854:250412748,13967,2033,0.00687334431159161,0.00335205653198043,0,0.0337941628264209,0.010752688172043,0.00131694468832309,0.0118525021949078,0.00335205653198043,0.0445468509984639,0.0131694468832309
A2855:250412749,6254,5443,0.140869843300288,0.0852624341049736,0.00412560165024066,0.165106951871658,0.0514705882352941,0.0531645569620253,0.369620253164557,0.0893880357552143,0.216577540106952,0.422784810126582
A2856:250412750,14505,1495,0.00861771802826612,0.00551405193881181,0,0.00337154416722859,0.00472016183412003,0,0.0286839145106862,0.00551405193881181,0.00809170600134862,0.0286839145106862
A2857:250412751,8220,3176,0.0413625304136253,0.0247542134831461,0.000702247191011236,0.0412319920516642,0.0104321907600596,0.0136986301369863,0.164383561643836,0.0254564606741573,0.0516641828117238,0.178082191780822
A2858:250412752,6625,5017,0.0925283018867925,0.0564047362755651,0.00236813778256189,0.110967741935484,0.0232258064516129,0.0325581395348837,0.274418604651163,0.058772874058127,0.134193548387097,0.306976744186047
A2860:250441912,13370,2441,0.0160059835452506,0.0109561752988048,0.00049800796812749,0.0116472545757072,0.00499168053244592,0.00196463654223969,0.0432220039292731,0.0114541832669323,0.0166389351081531,0.0451866404715128
A2863:250441913,9361,3063,0.0434782608695652,0.0280129290441742,0.000615668770201632,0.0419030990833697,0.00916630292448712,0.00698080279232112,0.174520069808028,0.0286285978143759,0.0510694020078568,0.181500872600349
A2865:250412753,8016,2376,0.0341816367265469,0.0233428367783321,0.000712758374910905,0.0245398773006135,0.00664621676891616,0.00892857142857143,0.165178571428571,0.024055595153243,0.0311860940695297,0.174107142857143
A2866:250412754,14255,1506,0.00940021045247282,0.00528473804100228,0,0.00281888653981677,0.00916138125440451,0,0.0317033852767329,0.00528473804100228,0.0119802677942213,0.0317033852767329
A2867:250412755,6625,2874,0.0371320754716981,0.0217391304347826,0.000215238915195867,0.0391547545059043,0.0118085767557489,0.0108108108108108,0.156756756756757,0.0219543693499785,0.0509633312616532,0.167567567567568
A2868:250412787,13283,2717,0.019423323044493,0.0113568439928273,0.000298864315600717,0.0193146417445483,0.00685358255451713,0.00548780487804878,0.0548780487804878,0.011655708308428,0.0261682242990654,0.0603658536585366
A2869:250412788,15218,782,0.00893678538572743,0.00611205432937182,0.000169779286926995,0.00484261501210654,0.0036319612590799,0.00167973124300112,0.0251959686450168,0.00628183361629881,0.00847457627118644,0.0268756998880179
A2870:250412789,14507,1493,0.00592817260632798,0.00391883654097361,0.000435426282330401,0.00234192037470726,0.00234192037470726,0.000921658986175115,0.0138248847926267,0.00435426282330401,0.00468384074941452,0.0147465437788018
A2874:250412790,14054,1946,0.0170058346378255,0.0110644792064098,0.000190766882869134,0.00612052730696798,0.0051789077212806,0.0020746887966805,0.0650069156293223,0.0112552460892789,0.0112994350282486,0.0670816044260028
A2875:250412791,13989,2011,0.0115805275573665,0.00719021383882715,0,0.00453661697990927,0.00324044069993519,0.000575705238917674,0.0414507772020725,0.00719021383882715,0.00777705767984446,0.0420264824409902
A2876:250412792,11581,4419,0.0402383213884811,0.0271820448877805,0.00149625935162095,0.037593984962406,0.0109364319890636,0.0062992125984252,0.141732283464567,0.0286783042394015,0.0485304169514696,0.148031496062992
A2878:250412793,11809,4191,0.0394614277246168,0.0256347952861135,0.000850443445510874,0.0270833333333333,0.00763888888888889,0.0171919770773639,0.194842406876791,0.0264852387316243,0.0347222222222222,0.212034383954155
A2879:250412794,14915,1085,0.00972175662085149,0.00663735884837514,0,0.00680851063829787,0.00340425531914894,0,0.0261804581580178,0.00663735884837514,0.0102127659574468,0.0261804581580178
A2880:250412795,9597,6403,0.0895071376471814,0.0575603936773039,0.000894721145243066,0.0933106092884533,0.0255645504899872,0.03125,0.314338235294118,0.058455114822547,0.118875159778441,0.345588235294118
A2881:250412796,14260,1740,0.0142356241234222,0.00991750857354713,9.26869960144592e-05,0.00656814449917898,0.000547345374931582,0.00425790754257908,0.0456204379562044,0.0100101955695616,0.00711548987411056,0.0498783454987835
A2883:250412797,13782,2218,0.0249600928747642,0.0186027284001654,0,0.00740960284528749,0.002371072910492,0.00409836065573771,0.174863387978142,0.0186027284001654,0.00978067575577949,0.17896174863388
A2884:250412798,14513,1487,0.00840625645972576,0.00572348417098909,0,0.00437226733291693,0.00624609618988132,0,0.0236994219653179,0.00572348417098909,0.0106183635227983,0.0236994219653179
A2886:250412799,14871,1129,0.0107591957501177,0.00735030476873431,0,0.00367478180983004,0.00091869545245751,0,0.0442132639791938,0.00735030476873431,0.00459347726228755,0.0442132639791938
A2888:250412800,14064,1936,0.0106655290102389,0.00619082301529497,0.000182083029861617,0.00976403580146461,0.0081366965012205,0.00540248514316586,0.0259319286871961,0.00637290604515659,0.0179007323026851,0.031334413830362
A2889:250412801,14613,1387,0.00526928077739,0.00257245755445035,0.000257245755445035,0.0156494522691706,0.0125195618153365,0.00129757785467128,0.00994809688581315,0.00282970330989539,0.028169014084507,0.0112456747404844
A2891:250412802,13277,2723,0.033064698350531,0.0234696084793424,0.000324464633354964,0.0224038752649107,0.00454132606721163,0.00549450549450549,0.173076923076923,0.0237940731126974,0.0269452013321223,0.178571428571429
A2892:250412803,13786,2214,0.0101552299434209,0.00530380571322229,0.000837443007350889,0.0195918367346939,0.00326530612244898,0.00110253583241455,0.0242557883131202,0.00614124872057318,0.0228571428571429,0.0253583241455347
A2893:250412804,13892,2108,0.0338324215375756,0.0248542497698681,0.000613685179502915,0.0196493349455865,0.00544135429262394,0.00991325898389095,0.161090458488228,0.025467934949371,0.0250906892382104,0.171003717472119
A2894:250441914,12511,1080,0.0068739509231876,0.00389583760508509,0,0.00212089077412513,0.00742311770943796,0.00330760749724366,0.0181918412348401,0.00389583760508509,0.0095440084835631,0.0214994487320838
A2895:250412805,13947,2053,0.0098229009822901,0.00594408841831522,0.000185752763072351,0.0106007067137809,0.00353356890459364,0.00056657223796034,0.028328611898017,0.00612984118138757,0.0141342756183746,0.0288951841359773
A2896:250412806,14862,1138,0.0104292827344906,0.00671561604584527,8.9541547277937e-05,0.00245218244237371,0.00245218244237371,0.000604229607250755,0.0410876132930514,0.00680515759312321,0.00490436488474743,0.0416918429003021
A2897:250441915,10853,1956,0.0245093522528333,0.014625714665603,0.000398883127243718,0.0152246565168957,0.0051986632008912,0.00469483568075117,0.148669796557121,0.0150245977928467,0.0204233197177869,0.153364632237872
A2898:250441916,11081,1780,0.00848298889991878,0.00356972870061875,0.000237981913374584,0.0115702479338843,0.0115702479338843,0,0.0231765507839127,0.00380771061399334,0.0231404958677686,0.0231765507839127
A2900:250412807,13567,2433,0.0288936389769293,0.0184776902887139,0.00020997375328084,0.0201649862511457,0.00458295142071494,0.00910273081924577,0.163849154746424,0.0186876640419948,0.0247479376718607,0.17295188556567
A2901:250412808,13208,2792,0.00931253785584494,0.0046007859676028,0.000479248538291958,0.0229445506692161,0.00191204588910134,0.00520532099479468,0.0202429149797571,0.00508003450589476,0.0248565965583174,0.0254482359745518
A2903:250412809,14972,1028,0.0112877371092706,0.00745156482861401,8.76654685719295e-05,0.00481026189203634,0.00694815606627472,0.000590318772136954,0.0354191263282172,0.00753923029718594,0.0117584179583111,0.0360094451003542
A2904:250412810,14185,1815,0.00867113147691223,0.00470783716422044,0,0.00523903077930583,0.000654878847413229,0.000547945205479452,0.033972602739726,0.00470783716422044,0.00589390962671906,0.0345205479452055
A2905:250412811,13101,2899,0.0397679566445309,0.0300097857997173,0.00010873110796999,0.0224683544303797,0.00981012658227848,0.00940860215053763,0.181451612903226,0.0301185169076873,0.0322784810126582,0.190860215053763
A2907:250412812,13578,2422,0.0155398438650759,0.00946745562130178,0.000394477317554241,0.0100105374077977,0.00421496311907271,0.0038961038961039,0.0506493506493507,0.00986193293885602,0.0142255005268704,0.0545454545454545
A2908:250441917,13664,2336,0.0144174473067916,0.00865971265498918,0.000295217476874631,0.013903743315508,0.00320855614973262,0.00245098039215686,0.0428921568627451,0.00895493013186381,0.0171122994652406,0.045343137254902
A2909:250412813,11630,3091,0.00937231298366294,0.00339912280701754,0.000328947368421053,0.0272300469483568,0.00751173708920188,0.00622837370242215,0.0200692041522491,0.0037280701754386,0.0347417840375587,0.0262975778546713
A2911:250412814,12268,1384,0.0104336485164656,0.00764192139737991,0,0.00502793296089385,0.00167597765363128,0.00227617602427921,0.0326251896813354,0.00764192139737991,0.00670391061452514,0.0349013657056146
A2912:250412815,12076,3924,0.0538257701225571,0.0350185251583602,0.000717102904266762,0.0477781490143669,0.00935516204477113,0.0181564245810056,0.233240223463687,0.035735628062627,0.057133311059138,0.251396648044693
A2913:250412816,13674,2326,0.00987275120666959,0.00441419900680522,9.19624793084422e-05,0.0302049622437972,0.0140237324703344,0.000533902829684997,0.0234917245061399,0.00450616148611367,0.0442286947141316,0.0240256273358249
A2916:250412817,13275,2725,0.0350282485875706,0.023766192056525,0.000749384434214752,0.0266196279666453,0.00416933932007697,0.0122549019607843,0.159313725490196,0.0245155764907398,0.0307889672867223,0.17156862745098
A2917:250412818,15037,963,0.00724878632705992,0.00398879742001188,8.48680302130188e-05,0.00935374149659864,0.00425170068027211,0,0.021655437921078,0.0040736654502249,0.0136054421768707,0.021655437921078
A2918:250412819,14788,1212,0.0083175547741412,0.00531173807035876,8.70776732845698e-05,0.0039714058776807,0,0.000488997555012225,0.0268948655256724,0.00539881574364333,0.0039714058776807,0.0273838630806846
A2919:250412820,12086,3914,0.0119146119477081,0.00385296261584921,0.000937207122774133,0.0536992840095465,0.0119331742243437,0.00668693009118541,0.0194528875379939,0.00479016973862335,0.0656324582338902,0.0261398176291793
A2920:250412821,10744,5256,0.0646872673119881,0.0407215811115533,0.00159172304019101,0.0694176629386811,0.0169687620516776,0.00980392156862745,0.238562091503268,0.0423133041517443,0.0863864249903587,0.248366013071895
A2921:250412822,14628,1372,0.0072463768115942,0.00459932779055369,8.84486113568017e-05,0.00207756232686981,0.00138504155124654,0,0.0255591054313099,0.00468777640191049,0.00346260387811634,0.0255591054313099
A2922:250441918,25,5,0,0,0,0,0,0,0,0,0,0
A2923:250412823,13144,2856,0.037507608034084,0.0252073683076592,0.00043089518474631,0.0234375,0.00813802083333333,0.00380228136882129,0.196451204055767,0.0256382634924055,0.0315755208333333,0.200253485424588
